Country,Region,Year,AvgTemperature,TempChange,BaselineTemperature,TotalTempChange,RegionalAverageTemperature,RegionalTempChange
Sri Lanka,Asia,2009,26.75,0.35999999999999943,26.12,0.629999999999999,17.87761904761905,0.21047619047619293
Sri Lanka,Asia,2010,26.7,-0.05000000000000071,26.12,0.5799999999999983,18.282380952380954,0.4047619047619051
Sri Lanka,Asia,2011,26.48,-0.21999999999999886,26.12,0.35999999999999943,17.41190476190476,-0.8704761904761931
Sri Lanka,Asia,2012,26.71,0.23000000000000043,26.12,0.5899999999999999,17.585714285714285,0.17380952380952408
Sri Lanka,Asia,2013,26.55,-0.16000000000000014,26.12,0.4299999999999997,17.85904761904762,0.27333333333333343
Sri Lanka,Asia,2014,26.6,0.05000000000000071,26.12,0.4800000000000004,17.785714285714285,-0.07333333333333414
Sri Lanka,Asia,2015,26.66,0.05999999999999872,26.12,0.5399999999999991,18.11,0.32428571428571473
Sri Lanka,Asia,2016,27.21,0.5500000000000007,26.12,1.0899999999999999,18.394761904761907,0.28476190476190766
Sri Lanka,Asia,2017,26.74,-0.4700000000000024,26.12,0.6199999999999974,18.068571428571428,-0.3261904761904795
Sri Lanka,Asia,2018,26.36,-0.379999999999999,26.12,0.23999999999999844,18.12047619047619,0.0519047619047619
Sri Lanka,Asia,2019,26.9,0.5399999999999991,26.12,0.7799999999999976,18.27952380952381,0.15904761904761955
Sri Lanka,Asia,2020,26.99,0.08999999999999986,26.12,0.8699999999999974,18.156190476190474,-0.12333333333333485
Sri Lanka,Asia,2021,26.6,-0.389999999999997,26.12,0.4800000000000004,18.314761904761905,0.15857142857143103
Sri Lanka,Asia,2022,26.44,-0.16000000000000014,26.12,0.3200000000000003,18.15952380952381,-0.15523809523809362
Sri Lanka,Asia,2023,26.88,0.4399999999999977,26.12,0.759999999999998,18.613333333333333,0.45380952380952166
Switzerland,Europe,2000,5.7,0.0,5.7,0.0,9.283636363636363,0.0
Switzerland,Europe,2001,5.27,-0.4300000000000006,5.7,-0.4300000000000006,8.921818181818182,-0.3618181818181814
Switzerland,Europe,2002,5.81,0.54,5.7,0.10999999999999943,9.356363636363637,0.43454545454545546
Switzerland,Europe,2003,5.75,-0.05999999999999961,5.7,0.04999999999999982,9.263636363636364,-0.09272727272727366
Switzerland,Europe,2004,5.11,-0.6399999999999997,5.7,-0.5899999999999999,9.014545454545454,-0.24909090909090992
Switzerland,Europe,2005,4.89,-0.22000000000000064,5.7,-0.8100000000000005,9.090909090909092,0.07636363636363797
Switzerland,Europe,2006,5.76,0.8700000000000001,5.7,0.05999999999999961,9.358181818181817,0.2672727272727258
Switzerland,Europe,2007,5.92,0.16000000000000014,5.7,0.21999999999999975,9.663636363636364,0.30545454545454653
Switzerland,Europe,2008,5.62,-0.2999999999999998,5.7,-0.08000000000000007,9.304545454545455,-0.35909090909090935
Switzerland,Europe,2009,5.72,0.09999999999999964,5.7,0.019999999999999574,9.215454545454547,-0.089090909090908
Switzerland,Europe,2010,4.63,-1.0899999999999999,5.7,-1.0700000000000003,8.332727272727272,-0.8827272727272746
Switzerland,Europe,2011,6.39,1.7599999999999998,5.7,0.6899999999999995,9.55090909090909,1.2181818181818187
Switzerland,Europe,2012,5.59,-0.7999999999999998,5.7,-0.11000000000000032,9.07090909090909,-0.4800000000000004
Switzerland,Europe,2013,5.11,-0.47999999999999954,5.7,-0.5899999999999999,8.950000000000001,-0.1209090909090893
Switzerland,Europe,2014,6.32,1.21,5.7,0.6200000000000001,9.833636363636364,0.8836363636363629
Switzerland,Europe,2015,6.48,0.16000000000000014,5.7,0.7800000000000002,9.692727272727273,-0.14090909090909065
Switzerland,Europe,2016,5.99,-0.4900000000000002,5.7,0.29000000000000004,9.51,-0.18272727272727352
Switzerland,Europe,2017,5.97,-0.020000000000000462,5.7,0.2699999999999996,9.667272727272728,0.15727272727272812
Switzerland,Europe,2018,6.86,0.8900000000000006,5.7,1.1600000000000001,9.815454545454545,0.14818181818181664
Switzerland,Europe,2019,6.34,-0.5200000000000005,5.7,0.6399999999999997,9.886363636363637,0.07090909090909214
Switzerland,Europe,2020,6.68,0.33999999999999986,5.7,0.9799999999999995,10.224545454545455,0.3381818181818179
Switzerland,Europe,2021,5.45,-1.2299999999999995,5.7,-0.25,9.251818181818182,-0.9727272727272727
Switzerland,Europe,2022,7.11,1.6600000000000001,5.7,1.4100000000000001,10.24,0.9881818181818183
Switzerland,Europe,2023,7.1,-0.010000000000000675,5.7,1.3999999999999995,10.32909090909091,0.08909090909090978
Thailand,Asia,2000,25.91,0.0,25.91,0.0,17.43,0.0
Thailand,Asia,2001,26.26,0.3500000000000014,25.91,0.3500000000000014,17.732857142857142,0.3028571428571425
Thailand,Asia,2002,26.46,0.1999999999999993,25.91,0.5500000000000007,17.760952380952382,0.02809523809523995
Thailand,Asia,2003,26.34,-0.120000000000001,25.91,0.4299999999999997,17.526190476190475,-0.23476190476190695
Thailand,Asia,2004,26.27,-0.07000000000000028,25.91,0.35999999999999943,17.845238095238095,0.3190476190476197
Thailand,Asia,2005,26.6,0.33000000000000185,25.91,0.6900000000000013,17.634761904761906,-0.21047619047618937
Thailand,Asia,2006,26.46,-0.14000000000000057,25.91,0.5500000000000007,17.86047619047619,0.22571428571428598
Thailand,Asia,2007,26.36,-0.10000000000000142,25.91,0.4499999999999993,17.841428571428573,-0.01904761904761898
Thailand,Asia,2008,25.87,-0.48999999999999844,25.91,-0.03999999999999915,17.667142857142856,-0.17428571428571615
Thailand,Asia,2009,26.24,0.36999999999999744,25.91,0.3299999999999983,17.87761904761905,0.21047619047619293
Thailand,Asia,2010,26.93,0.6900000000000013,25.91,1.0199999999999996,18.282380952380954,0.4047619047619051
Thailand,Asia,2011,25.74,-1.1900000000000013,25.91,-0.1700000000000017,17.41190476190476,-0.8704761904761931
Thailand,Asia,2012,26.65,0.9100000000000001,25.91,0.7399999999999984,17.585714285714285,0.17380952380952408
Thailand,Asia,2013,26.36,-0.28999999999999915,25.91,0.4499999999999993,17.85904761904762,0.27333333333333343
Thailand,Asia,2014,26.4,0.03999999999999915,25.91,0.48999999999999844,17.785714285714285,-0.07333333333333414
Thailand,Asia,2015,26.8,0.40000000000000213,25.91,0.8900000000000006,18.11,0.32428571428571473
Thailand,Asia,2016,26.95,0.14999999999999858,25.91,1.0399999999999991,18.394761904761907,0.28476190476190766
Thailand,Asia,2017,26.5,-0.4499999999999993,25.91,0.5899999999999999,18.068571428571428,-0.3261904761904795
Thailand,Asia,2018,26.45,-0.05000000000000071,25.91,0.5399999999999991,18.12047619047619,0.0519047619047619
Thailand,Asia,2019,27.1,0.6500000000000021,25.91,1.1900000000000013,18.27952380952381,0.15904761904761955
Thailand,Asia,2020,27.0,-0.10000000000000142,25.91,1.0899999999999999,18.156190476190474,-0.12333333333333485
Thailand,Asia,2021,26.46,-0.5399999999999991,25.91,0.5500000000000007,18.314761904761905,0.15857142857143103
Thailand,Asia,2022,26.37,-0.08999999999999986,25.91,0.46000000000000085,18.15952380952381,-0.15523809523809362
Thailand,Asia,2023,27.04,0.6699999999999982,25.91,1.129999999999999,18.613333333333333,0.45380952380952166
Turkey,Asia,2000,11.16,0.0,11.16,0.0,17.43,0.0
Turkey,Asia,2001,12.42,1.2599999999999998,11.16,1.2599999999999998,17.732857142857142,0.3028571428571425
Turkey,Asia,2002,11.3,-1.1199999999999992,11.16,0.14000000000000057,17.760952380952382,0.02809523809523995
Turkey,Asia,2003,11.28,-0.02000000000000135,11.16,0.11999999999999922,17.526190476190475,-0.23476190476190695
Turkey,Asia,2004,11.23,-0.049999999999998934,11.16,0.07000000000000028,17.845238095238095,0.3190476190476197
Turkey,Asia,2005,11.41,0.17999999999999972,11.16,0.25,17.634761904761906,-0.21047619047618937
Turkey,Asia,2006,11.48,0.07000000000000028,11.16,0.3200000000000003,17.86047619047619,0.22571428571428598
Turkey,Asia,2007,11.72,0.2400000000000002,11.16,0.5600000000000005,17.841428571428573,-0.01904761904761898
Turkey,Asia,2008,11.62,-0.10000000000000142,11.16,0.4599999999999991,17.667142857142856,-0.17428571428571615
Turkey,Asia,2009,11.68,0.0600000000000005,11.16,0.5199999999999996,17.87761904761905,0.21047619047619293
Turkey,Asia,2010,13.33,1.6500000000000004,11.16,2.17,18.282380952380954,0.4047619047619051
Turkey,Asia,2011,10.74,-2.59,11.16,-0.41999999999999993,17.41190476190476,-0.8704761904761931
Turkey,Asia,2012,11.75,1.0099999999999998,11.16,0.5899999999999999,17.585714285714285,0.17380952380952408
Turkey,Asia,2013,11.7,-0.05000000000000071,11.16,0.5399999999999991,17.85904761904762,0.27333333333333343
Turkey,Asia,2014,12.61,0.9100000000000001,11.16,1.4499999999999993,17.785714285714285,-0.07333333333333414
Turkey,Asia,2015,12.06,-0.5499999999999989,11.16,0.9000000000000004,18.11,0.32428571428571473
Turkey,Asia,2016,12.24,0.17999999999999972,11.16,1.08,18.394761904761907,0.28476190476190766
Turkey,Asia,2017,11.96,-0.27999999999999936,11.16,0.8000000000000007,18.068571428571428,-0.3261904761904795
Turkey,Asia,2018,13.33,1.3699999999999992,11.16,2.17,18.12047619047619,0.0519047619047619
Turkey,Asia,2019,12.6,-0.7300000000000004,11.16,1.4399999999999995,18.27952380952381,0.15904761904761955
Turkey,Asia,2020,12.79,0.1899999999999995,11.16,1.629999999999999,18.156190476190474,-0.12333333333333485
Turkey,Asia,2021,12.62,-0.16999999999999993,11.16,1.459999999999999,18.314761904761905,0.15857142857143103
Turkey,Asia,2022,12.21,-0.40999999999999837,11.16,1.0500000000000007,18.15952380952381,-0.15523809523809362
Turkey,Asia,2023,12.88,0.6699999999999999,11.16,1.7200000000000006,18.613333333333333,0.45380952380952166
Uganda,Africa,2000,22.87,0.0,22.87,0.0,22.398,0.0
Uganda,Africa,2001,22.6,-0.2699999999999996,22.87,-0.2699999999999996,22.65,0.2519999999999989
Uganda,Africa,2002,23.14,0.5399999999999991,22.87,0.2699999999999996,22.907999999999998,0.2579999999999991
Uganda,Africa,2003,23.19,0.05000000000000071,22.87,0.3200000000000003,23.05,0.142000000000003
Uganda,Africa,2004,23.24,0.04999999999999716,22.87,0.36999999999999744,23.009999999999998,-0.0400000000000027
Uganda,Africa,2005,23.51,0.2700000000000031,22.87,0.6400000000000006,23.172,0.1620000000000026
Uganda,Africa,2006,23.02,-0.490000000000002,22.87,0.14999999999999858,22.928,-0.24399999999999977
Uganda,Africa,2007,22.98,-0.03999999999999915,22.87,0.10999999999999943,22.878,-0.05000000000000071
Uganda,Africa,2008,22.85,-0.129999999999999,22.87,-0.019999999999999574,22.86,-0.018000000000000682
Uganda,Africa,2009,23.48,0.629999999999999,22.87,0.6099999999999994,23.154000000000003,0.29400000000000404
Uganda,Africa,2010,23.17,-0.3099999999999987,22.87,0.3000000000000007,23.546,0.3919999999999959
Uganda,Africa,2011,22.96,-0.21000000000000085,22.87,0.08999999999999986,22.792,-0.7539999999999978
Uganda,Africa,2012,23.05,0.08999999999999986,22.87,0.17999999999999972,22.93,0.13799999999999812
Uganda,Africa,2013,23.03,-0.019999999999999574,22.87,0.16000000000000014,23.05,0.120000000000001
Uganda,Africa,2014,23.38,0.34999999999999787,22.87,0.509999999999998,23.224,0.1739999999999995
Uganda,Africa,2015,23.62,0.240000000000002,22.87,0.75,23.438,0.21399999999999864
Uganda,Africa,2016,24.08,0.4599999999999973,22.87,1.2099999999999973,23.564,0.12600000000000122
Uganda,Africa,2017,23.75,-0.3299999999999983,22.87,0.879999999999999,23.284,-0.28000000000000114
Uganda,Africa,2018,23.28,-0.46999999999999886,22.87,0.41000000000000014,23.364,0.08000000000000185
Uganda,Africa,2019,23.51,0.23000000000000043,22.87,0.6400000000000006,23.484,0.120000000000001
Uganda,Africa,2020,23.17,-0.33999999999999986,22.87,0.3000000000000007,23.044,-0.4400000000000013
Uganda,Africa,2021,23.61,0.4399999999999977,22.87,0.7399999999999984,23.259999999999998,0.21599999999999753
Uganda,Africa,2022,23.55,-0.05999999999999872,22.87,0.6799999999999997,22.98,-0.2799999999999976
Uganda,Africa,2023,23.97,0.41999999999999815,22.87,1.0999999999999979,23.554,0.5739999999999981
Ukraine,Europe,2000,9.4,0.0,9.4,0.0,9.283636363636363,0.0
Ukraine,Europe,2001,8.97,-0.4299999999999997,9.4,-0.4299999999999997,8.921818181818182,-0.3618181818181814
Ukraine,Europe,2002,9.44,0.46999999999999886,9.4,0.03999999999999915,9.356363636363637,0.43454545454545546
Ukraine,Europe,2003,8.2,-1.2400000000000002,9.4,-1.200000000000001,9.263636363636364,-0.09272727272727366
Ukraine,Europe,2004,8.87,0.6699999999999999,9.4,-0.5300000000000011,9.014545454545454,-0.24909090909090992
Ukraine,Europe,2005,9.02,0.15000000000000036,9.4,-0.3800000000000008,9.090909090909092,0.07636363636363797
Ukraine,Europe,2006,8.57,-0.4499999999999993,9.4,-0.8300000000000001,9.358181818181817,0.2672727272727258
Ukraine,Europe,2007,10.19,1.6199999999999992,9.4,0.7899999999999991,9.663636363636364,0.30545454545454653
Ukraine,Europe,2008,9.68,-0.5099999999999998,9.4,0.27999999999999936,9.304545454545455,-0.35909090909090935
Ukraine,Europe,2009,9.59,-0.08999999999999986,9.4,0.1899999999999995,9.215454545454547,-0.089090909090908
Ukraine,Europe,2010,9.64,0.05000000000000071,9.4,0.2400000000000002,8.332727272727272,-0.8827272727272746
Ukraine,Europe,2011,8.93,-0.7100000000000009,9.4,-0.47000000000000064,9.55090909090909,1.2181818181818187
Ukraine,Europe,2012,9.45,0.5199999999999996,9.4,0.049999999999998934,9.07090909090909,-0.4800000000000004
Ukraine,Europe,2013,9.77,0.3200000000000003,9.4,0.3699999999999992,8.950000000000001,-0.1209090909090893
Ukraine,Europe,2014,9.57,-0.1999999999999993,9.4,0.16999999999999993,9.833636363636364,0.8836363636363629
Ukraine,Europe,2015,10.24,0.6699999999999999,9.4,0.8399999999999999,9.692727272727273,-0.14090909090909065
Ukraine,Europe,2016,9.66,-0.5800000000000001,9.4,0.2599999999999998,9.51,-0.18272727272727352
Ukraine,Europe,2017,9.88,0.22000000000000064,9.4,0.4800000000000004,9.667272727272728,0.15727272727272812
Ukraine,Europe,2018,9.85,-0.030000000000001137,9.4,0.4499999999999993,9.815454545454545,0.14818181818181664
Ukraine,Europe,2019,10.66,0.8100000000000005,9.4,1.2599999999999998,9.886363636363637,0.07090909090909214
Ukraine,Europe,2020,10.76,0.09999999999999964,9.4,1.3599999999999994,10.224545454545455,0.3381818181818179
Ukraine,Europe,2021,9.19,-1.5700000000000003,9.4,-0.21000000000000085,9.251818181818182,-0.9727272727272727
Ukraine,Europe,2022,9.91,0.7200000000000006,9.4,0.5099999999999998,10.24,0.9881818181818183
Ukraine,Europe,2023,10.81,0.9000000000000004,9.4,1.4100000000000001,10.32909090909091,0.08909090909090978
United Arab Emirates,Middle East,2000,27.87,0.0,27.87,0.0,24.062,0.0
United Arab Emirates,Middle East,2001,27.9,0.029999999999997584,27.87,0.029999999999997584,24.389,0.3269999999999982
United Arab Emirates,Middle East,2002,27.96,0.060000000000002274,27.87,0.08999999999999986,24.199,-0.18999999999999773
United Arab Emirates,Middle East,2003,28.22,0.259999999999998,27.87,0.34999999999999787,24.259,0.05999999999999872
United Arab Emirates,Middle East,2004,28.14,-0.0799999999999983,27.87,0.2699999999999996,24.189,-0.07000000000000028
United Arab Emirates,Middle East,2005,28.14,0.0,27.87,0.2699999999999996,24.142000000000003,-0.046999999999997044
United Arab Emirates,Middle East,2006,28.26,0.120000000000001,27.87,0.39000000000000057,24.282,0.13999999999999702
United Arab Emirates,Middle East,2007,28.3,0.03999999999999915,27.87,0.4299999999999997,24.331,0.04899999999999949
United Arab Emirates,Middle East,2008,27.88,-0.4200000000000017,27.87,0.00999999999999801,24.178,-0.1529999999999987
United Arab Emirates,Middle East,2009,28.3,0.4200000000000017,27.87,0.4299999999999997,24.438,0.259999999999998
United Arab Emirates,Middle East,2010,28.93,0.629999999999999,27.87,1.0599999999999987,25.338,0.9000000000000021
United Arab Emirates,Middle East,2011,28.43,-0.5,27.87,0.5599999999999987,24.105,-1.2330000000000005
United Arab Emirates,Middle East,2012,28.61,0.17999999999999972,27.87,0.7399999999999984,24.500999999999998,0.39599999999999724
United Arab Emirates,Middle East,2013,27.78,-0.8299999999999983,27.87,-0.08999999999999986,24.128,-0.37299999999999756
United Arab Emirates,Middle East,2014,28.0,0.21999999999999886,27.87,0.129999999999999,24.397,0.26899999999999835
United Arab Emirates,Middle East,2015,28.92,0.9200000000000017,27.87,1.0500000000000007,24.802,0.40500000000000114
United Arab Emirates,Middle East,2016,28.22,-0.7000000000000028,27.87,0.34999999999999787,24.719,-0.08299999999999841
United Arab Emirates,Middle East,2017,28.94,0.7200000000000024,27.87,1.0700000000000003,24.853,0.13400000000000034
United Arab Emirates,Middle East,2018,28.96,0.019999999999999574,27.87,1.0899999999999999,25.116,0.2629999999999981
United Arab Emirates,Middle East,2019,28.7,-0.26000000000000156,27.87,0.8299999999999983,24.782,-0.33399999999999963
United Arab Emirates,Middle East,2020,28.58,-0.120000000000001,27.87,0.7099999999999973,24.747999999999998,-0.03400000000000247
United Arab Emirates,Middle East,2021,29.09,0.5100000000000016,27.87,1.2199999999999989,25.274,0.5260000000000034
United Arab Emirates,Middle East,2022,28.87,-0.21999999999999886,27.87,1.0,24.934,-0.33999999999999986
United Arab Emirates,Middle East,2023,28.97,0.09999999999999787,27.87,1.0999999999999979,25.22,0.2859999999999978
United Kingdom,Europe,2000,9.42,0.0,9.42,0.0,9.283636363636363,0.0
United Kingdom,Europe,2001,9.11,-0.3100000000000005,9.42,-0.3100000000000005,8.921818181818182,-0.3618181818181814
United Kingdom,Europe,2002,9.73,0.620000000000001,9.42,0.3100000000000005,9.356363636363637,0.43454545454545546
United Kingdom,Europe,2003,9.74,0.009999999999999787,9.42,0.3200000000000003,9.263636363636364,-0.09272727272727366
United Kingdom,Europe,2004,9.7,-0.040000000000000924,9.42,0.27999999999999936,9.014545454545454,-0.24909090909090992
United Kingdom,Europe,2005,9.66,-0.03999999999999915,9.42,0.2400000000000002,9.090909090909092,0.07636363636363797
United Kingdom,Europe,2006,9.94,0.27999999999999936,9.42,0.5199999999999996,9.358181818181817,0.2672727272727258
United Kingdom,Europe,2007,9.81,-0.129999999999999,9.42,0.39000000000000057,9.663636363636364,0.30545454545454653
United Kingdom,Europe,2008,9.27,-0.5400000000000009,9.42,-0.15000000000000036,9.304545454545455,-0.35909090909090935
United Kingdom,Europe,2009,9.39,0.120000000000001,9.42,-0.02999999999999936,9.215454545454547,-0.089090909090908
United Kingdom,Europe,2010,8.23,-1.1600000000000001,9.42,-1.1899999999999995,8.332727272727272,-0.8827272727272746
United Kingdom,Europe,2011,9.88,1.6500000000000004,9.42,0.46000000000000085,9.55090909090909,1.2181818181818187
United Kingdom,Europe,2012,8.95,-0.9300000000000015,9.42,-0.47000000000000064,9.07090909090909,-0.4800000000000004
United Kingdom,Europe,2013,8.98,0.030000000000001137,9.42,-0.4399999999999995,8.950000000000001,-0.1209090909090893
United Kingdom,Europe,2014,10.13,1.1500000000000004,9.42,0.7100000000000009,9.833636363636364,0.8836363636363629
United Kingdom,Europe,2015,9.44,-0.6900000000000013,9.42,0.019999999999999574,9.692727272727273,-0.14090909090909065
United Kingdom,Europe,2016,9.55,0.11000000000000121,9.42,0.13000000000000078,9.51,-0.18272727272727352
United Kingdom,Europe,2017,9.84,0.28999999999999915,9.42,0.41999999999999993,9.667272727272728,0.15727272727272812
United Kingdom,Europe,2018,9.71,-0.129999999999999,9.42,0.2900000000000009,9.815454545454545,0.14818181818181664
United Kingdom,Europe,2019,9.69,-0.02000000000000135,9.42,0.2699999999999996,9.886363636363637,0.07090909090909214
United Kingdom,Europe,2020,9.9,0.21000000000000085,9.42,0.4800000000000004,10.224545454545455,0.3381818181818179
United Kingdom,Europe,2021,9.57,-0.33000000000000007,9.42,0.15000000000000036,9.251818181818182,-0.9727272727272727
United Kingdom,Europe,2022,10.33,0.7599999999999998,9.42,0.9100000000000001,10.24,0.9881818181818183
United Kingdom,Europe,2023,10.25,-0.08000000000000007,9.42,0.8300000000000001,10.32909090909091,0.08909090909090978
United States,North America,2000,9.44,0.0,9.44,0.0,15.114999999999998,0.0
United States,North America,2001,9.54,0.09999999999999964,9.44,0.09999999999999964,15.1,-0.014999999999998792
United States,North America,2002,9.62,0.08000000000000007,9.44,0.17999999999999972,15.21,0.11000000000000121
United States,North America,2003,9.54,-0.08000000000000007,9.44,0.09999999999999964,15.2,-0.010000000000001563
United States,North America,2004,9.54,0.0,9.44,0.09999999999999964,14.945,-0.254999999999999
United States,North America,2005,9.85,0.3100000000000005,9.44,0.41000000000000014,15.399999999999999,0.4549999999999983
United States,North America,2006,9.97,0.120000000000001,9.44,0.5300000000000011,15.495000000000001,0.09500000000000242
United States,North America,2007,9.86,-0.11000000000000121,9.44,0.41999999999999993,15.27,-0.22500000000000142
United States,North America,2008,8.99,-0.8699999999999992,9.44,-0.4499999999999993,14.855,-0.41499999999999915
United States,North America,2009,9.11,0.11999999999999922,9.44,-0.33000000000000007,15.14,0.28500000000000014
United States,North America,2010,9.51,0.40000000000000036,9.44,0.07000000000000028,14.975000000000001,-0.16499999999999915
United States,North America,2011,9.55,0.040000000000000924,9.44,0.11000000000000121,15.4,0.42499999999999893
United States,North America,2012,10.39,0.8399999999999999,9.44,0.9500000000000011,15.81,0.41000000000000014
United States,North America,2013,9.2,-1.1900000000000013,9.44,-0.2400000000000002,14.995,-0.8150000000000013
United States,North America,2014,9.45,0.25,9.44,0.009999999999999787,15.215,0.22000000000000064
United States,North America,2015,10.34,0.8900000000000006,9.44,0.9000000000000004,15.695,0.4800000000000004
United States,North America,2016,10.82,0.4800000000000004,9.44,1.3800000000000008,16.025,0.3299999999999983
United States,North America,2017,10.46,-0.35999999999999943,9.44,1.0200000000000014,15.92,-0.10499999999999865
United States,North America,2018,10.08,-0.3800000000000008,9.44,0.6400000000000006,15.57,-0.34999999999999964
United States,North America,2019,9.85,-0.23000000000000043,9.44,0.41000000000000014,15.594999999999999,0.02499999999999858
United States,North America,2020,10.27,0.41999999999999993,9.44,0.8300000000000001,15.924999999999999,0.33000000000000007
United States,North America,2021,10.22,-0.049999999999998934,9.44,0.7800000000000011,15.73,-0.1949999999999985
United States,North America,2022,9.87,-0.3500000000000014,9.44,0.4299999999999997,15.415,-0.3150000000000013
United States,North America,2023,10.35,0.4800000000000004,9.44,0.9100000000000001,16.015,0.6000000000000014
Uzbekistan,Asia,2000,13.64,0.0,13.64,0.0,17.43,0.0
Uzbekistan,Asia,2001,13.77,0.129999999999999,13.64,0.129999999999999,17.732857142857142,0.3028571428571425
Uzbekistan,Asia,2002,13.61,-0.16000000000000014,13.64,-0.030000000000001137,17.760952380952382,0.02809523809523995
Uzbekistan,Asia,2003,12.84,-0.7699999999999996,13.64,-0.8000000000000007,17.526190476190475,-0.23476190476190695
Uzbekistan,Asia,2004,14.28,1.4399999999999995,13.64,0.6399999999999988,17.845238095238095,0.3190476190476197
Uzbekistan,Asia,2005,13.94,-0.33999999999999986,13.64,0.29999999999999893,17.634761904761906,-0.21047619047618937
Uzbekistan,Asia,2006,13.62,-0.3200000000000003,13.64,-0.02000000000000135,17.86047619047619,0.22571428571428598
Uzbekistan,Asia,2007,13.88,0.26000000000000156,13.64,0.2400000000000002,17.841428571428573,-0.01904761904761898
Uzbekistan,Asia,2008,13.2,-0.6800000000000015,13.64,-0.4400000000000013,17.667142857142856,-0.17428571428571615
Uzbekistan,Asia,2009,13.58,0.3800000000000008,13.64,-0.0600000000000005,17.87761904761905,0.21047619047619293
Uzbekistan,Asia,2010,14.19,0.6099999999999994,13.64,0.5499999999999989,18.282380952380954,0.4047619047619051
Uzbekistan,Asia,2011,13.03,-1.1600000000000001,13.64,-0.6100000000000012,17.41190476190476,-0.8704761904761931
Uzbekistan,Asia,2012,13.14,0.11000000000000121,13.64,-0.5,17.585714285714285,0.17380952380952408
Uzbekistan,Asia,2013,14.37,1.2299999999999986,13.64,0.7299999999999986,17.85904761904762,0.27333333333333343
Uzbekistan,Asia,2014,12.62,-1.75,13.64,-1.0200000000000014,17.785714285714285,-0.07333333333333414
Uzbekistan,Asia,2015,14.07,1.450000000000001,13.64,0.4299999999999997,18.11,0.32428571428571473
Uzbekistan,Asia,2016,14.53,0.4599999999999991,13.64,0.8899999999999988,18.394761904761907,0.28476190476190766
Uzbekistan,Asia,2017,13.71,-0.8199999999999985,13.64,0.07000000000000028,18.068571428571428,-0.3261904761904795
Uzbekistan,Asia,2018,13.45,-0.26000000000000156,13.64,-0.19000000000000128,18.12047619047619,0.0519047619047619
Uzbekistan,Asia,2019,14.45,1.0,13.64,0.8099999999999987,18.27952380952381,0.15904761904761955
Uzbekistan,Asia,2020,13.47,-0.9799999999999986,13.64,-0.16999999999999993,18.156190476190474,-0.12333333333333485
Uzbekistan,Asia,2021,14.48,1.0099999999999998,13.64,0.8399999999999999,18.314761904761905,0.15857142857143103
Uzbekistan,Asia,2022,14.4,-0.08000000000000007,13.64,0.7599999999999998,18.15952380952381,-0.15523809523809362
Uzbekistan,Asia,2023,15.27,0.8699999999999992,13.64,1.629999999999999,18.613333333333333,0.45380952380952166
Venezuela,South America,2000,24.8,0.0,24.8,0.0,22.236,0.0
Venezuela,South America,2001,25.11,0.3099999999999987,24.8,0.3099999999999987,22.594,0.35800000000000054
Venezuela,South America,2002,25.29,0.17999999999999972,24.8,0.48999999999999844,22.772,0.17799999999999727
Venezuela,South America,2003,25.45,0.16000000000000014,24.8,0.6499999999999986,22.887999999999998,0.11599999999999966
Venezuela,South America,2004,25.37,-0.0799999999999983,24.8,0.5700000000000003,22.836000000000002,-0.05199999999999605
Venezuela,South America,2005,25.72,0.34999999999999787,24.8,0.9199999999999982,23.002000000000002,0.16600000000000037
Venezuela,South America,2006,25.56,-0.16000000000000014,24.8,0.759999999999998,22.912,-0.09000000000000341
Venezuela,South America,2007,25.64,0.08000000000000185,24.8,0.8399999999999999,22.774,-0.13799999999999812
Venezuela,South America,2008,25.36,-0.28000000000000114,24.8,0.5599999999999987,22.753999999999998,-0.020000000000003126
Venezuela,South America,2009,25.87,0.5100000000000016,24.8,1.0700000000000003,23.084,0.33000000000000185
Venezuela,South America,2010,25.97,0.09999999999999787,24.8,1.1699999999999982,23.096,0.012000000000000455
Venezuela,South America,2011,25.46,-0.509999999999998,24.8,0.6600000000000001,22.854,-0.24200000000000088
Venezuela,South America,2012,25.49,0.029999999999997584,24.8,0.6899999999999977,23.009999999999998,0.1559999999999988
Venezuela,South America,2013,25.83,0.33999999999999986,24.8,1.0299999999999976,23.032,0.022000000000002018
Venezuela,South America,2014,25.91,0.08000000000000185,24.8,1.1099999999999994,23.1,0.06800000000000139
Venezuela,South America,2015,26.27,0.35999999999999943,24.8,1.4699999999999989,23.395999999999997,0.2959999999999958
Venezuela,South America,2016,26.16,-0.10999999999999943,24.8,1.3599999999999994,23.330000000000002,-0.0659999999999954
Venezuela,South America,2017,25.55,-0.6099999999999994,24.8,0.75,23.198,-0.13200000000000145
Venezuela,South America,2018,25.58,0.029999999999997584,24.8,0.7799999999999976,23.003999999999998,-0.19400000000000261
Venezuela,South America,2019,25.81,0.23000000000000043,24.8,1.009999999999998,23.264,0.26000000000000156
Venezuela,South America,2020,25.98,0.1700000000000017,24.8,1.1799999999999997,23.324,0.060000000000002274
Venezuela,South America,2021,25.23,-0.75,24.8,0.4299999999999997,22.964,-0.360000000000003
Venezuela,South America,2022,25.28,0.05000000000000071,24.8,0.4800000000000004,22.782,-0.1819999999999986
Venezuela,South America,2023,26.16,0.879999999999999,24.8,1.3599999999999994,23.613999999999997,0.8319999999999972
